symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
5432,新門,847388,781,137640294,160.0,165.0,158.0,164.5,,4.5,163.5,9,164.5,9,116.67,162.43,"20,687,804",164.5,180.5,148.5,1.0,112.0,0.61,8.81
5434,崇越,870612,1182,189124973,217.0,219.5,214.0,218.5,+,1.5,218.50,2,219.00,29,14.55,,,,,,,,,
5438,東友,46030,58,860790,18.65,18.9,18.65,18.65,,0.0,18.65,4,18.7,1,207.22,18.7,"112,536,565",18.65,20.5,16.8,0.5,112.0,2.68,0.83
5439,高技,4462534,4260,543063558,122.0,124.5,119.5,123.5,,0.5,123.0,6,123.5,18,24.36,121.69,"92,975,752",123.5,135.5,111.5,4.1,112.0,3.32,4.58
5443,均豪,4074446,2624,221553737,55.1,55.4,53.8,55.0,,0.8,54.9,28,55.0,45,44.0,54.38,"165,136,144",55.0,60.5,49.5,1.2,112.0,2.18,2.83
5450,南良,42006,38,840030,19.9,20.15,19.75,20.1,,0.1,19.85,9,20.1,8,201.0,20.0,"122,403,239",20.1,22.1,18.1,0.25,112.0,1.24,1.48
5452,佶優,1478920,1158,38848391,26.1,26.75,26.0,26.1,,0.2,26.05,30,26.1,2,96.67,26.27,"148,763,669",26.1,28.7,23.5,0.15,112.0,0.57,1.9
5455,昇益,8438,19,392568,46.3,46.8,46.3,46.8,,1.55,45.5,1,46.5,7,18.43,46.52,"65,501,813",46.8,51.4,42.15,0.0,112.0,0.0,4.0
5457,宣德,446209,414,27645938,61.4,62.9,61.4,61.7,,0.0,61.6,1,61.7,6,59.33,61.96,"172,304,300",61.7,67.8,55.6,0.32,112.0,0.52,2.59
5460,同協,62484,77,893618,14.3,14.35,14.25,14.3,,0.0,14.3,35,14.35,1,,14.3,"58,778,130",14.3,15.7,12.9,0.0,112.0,0.0,1.18
5464,霖宏,90830,83,2555341,28.1,28.3,28.05,28.15,,-0.05,28.15,6,28.25,6,35.19,28.13,"71,071,490",28.15,30.95,25.35,0.8,112.0,2.84,1.49
5465,富驊,306123,243,13821175,45.3,45.5,44.9,45.5,,0.55,45.35,1,45.55,6,23.21,45.15,"147,682,629",45.5,50.0,40.95,1.5,112.0,3.3,2.87
5468,凱鈺,19050,19,327952,17.15,17.35,17.05,17.1,,0.0,17.1,5,17.25,13,,17.22,"35,822,909",17.1,18.8,15.4,0.0,112.0,0.0,2.13
5469,瀚宇博,11720041,7855,737958967,60.9,64.6,60.1,63.6,+,2.7,63.50,57,63.60,1,12.54,,,,,,,,,
5471,松翰,4593261,3121,244985337,50.7,54.1,50.6,54.1,+,4.9,54.10,758,--,0,48.74,,,,,,,,,
5474,聰泰,755227,795,104915088,140.5,143.5,134.5,134.5,,-5.5,134.5,15,135.5,8,26.53,138.92,"40,355,944",134.5,147.5,121.5,3.5,112.0,2.6,2.96
5475,德宏,115933,155,1315021,11.2,11.45,11.2,11.45,,0.1,11.4,2,11.45,34,,11.34,"127,127,017",11.45,12.55,10.35,0.0,112.0,0.0,1.64
5478,智冠,295208,451,42689370,142.5,146.0,142.0,145.5,,3.5,145.0,4,145.5,15,20.52,144.61,"156,074,332",145.5,160.0,131.0,9.0,112.0,6.19,2.52
5481,新華,293132,507,3928871,13.4,13.5,13.4,13.4,,0.0,13.4,10,13.45,7,,13.4,"71,402,891",13.4,14.7,12.1,0.0,112.0,0.0,0.71
5483,中美晶,17139355,13241,3744169384,215.0,223.5,211.5,223.5,,9.5,223.0,15,223.5,181,13.15,218.45,"586,221,651",223.5,245.5,201.5,9.0,111.0,4.03,3.94
5484,慧友,24610,62,624951,24.6,25.6,24.6,25.45,+,0.45,25.45,1,25.50,1,0.0,,,,,,,,,
5487,通泰,107293,80,3319446,29.9,33.2,29.9,33.2,,2.85,30.7,6,33.2,3,,30.94,"24,222,516",33.2,36.5,29.9,0.0,112.0,0.0,1.51
5488,松普,926578,470,12074670,13.05,13.15,12.9,13.1,,0.05,13.05,9,13.15,47,31.95,13.03,"91,586,124",13.1,14.4,11.8,0.0,112.0,0.0,1.32
5489,彩富,90025,59,3330921,37.0,37.15,36.85,37.05,,0.05,37.0,7,37.1,1,59.76,37.0,"102,706,441",37.05,40.75,33.35,1.0,112.0,2.7,1.67
5490,同亨,244355,321,6078779,24.75,25.2,24.65,24.65,,-0.1,24.65,10,24.9,1,,24.88,"96,152,201",24.65,27.1,22.2,0.0,112.0,0.0,1.95
5493,三聯,511905,487,43739925,84.5,89.7,82.8,88.1,,1.8,88.0,3,88.3,8,13.51,85.45,"41,608,815",88.1,96.9,79.3,3.1,112.0,3.52,2.22
5498,凱崴,2837867,1244,40286933,14.1,14.4,13.9,14.2,,0.3,14.2,2,14.25,44,236.67,14.2,"192,313,545",14.2,15.6,12.8,0.0,112.0,0.0,1.35
5508,永信建,830047,716,104689856,126.0,127.0,124.0,126.5,,2.5,126.0,19,126.5,32,10.08,126.13,"217,428,133",126.5,139.0,114.0,11.2912,112.0,8.93,3.85
5511,德昌,383835,342,27699149,71.6,72.5,71.3,72.4,,0.9,72.4,8,72.5,38,7.14,72.16,"113,440,000",72.4,79.6,65.2,5.0,112.0,6.91,1.42
5512,力麒,3668718,1262,37369849,10.05,10.3,10.0,10.25,,0.25,10.2,180,10.25,291,31.06,10.19,"743,992,712",10.25,11.25,9.23,0.0,111.0,0.0,0.55
5514,三豐,64236,51,1319997,19.85,20.9,19.85,20.65,,0.8,20.55,1,20.65,1,147.5,20.55,"216,225,530",20.65,22.7,18.6,0.5,112.0,2.42,1.49
5515,建國,17810059,7169,373897324,20.15,21.55,19.9,21.55,+,1.95,21.55,"1,469",--,0,16.08,,,,,,,,,
5516,雙喜,36641,37,721389,19.5,19.85,19.5,19.6,,0.1,19.6,19,19.7,1,,19.69,"50,043,906",19.6,21.55,17.65,1.5,111.0,7.65,1.56
5519,隆大,1849179,1456,74830814,39.15,41.0,39.15,40.45,+,1.45,40.40,16,40.45,3,10.96,,,,,,,,,
5520,力泰,14373,23,1148948,79.7,80.4,79.6,79.7,,0.1,79.7,1,80.0,3,10.2,79.94,"59,975,245",79.7,87.6,71.8,4.6,112.0,5.77,1.99
5521,工信,15209106,4432,209815054,13.3,14.15,13.3,13.65,+,0.45,13.60,579,13.65,8,97.5,,,,,,,,,
5522,遠雄,526630,719,30237497,57.2,57.7,57.1,57.5,+,0.3,57.40,17,57.50,9,12.08,,,,,,,,,
5523,豐謙,143626,108,4006375,27.55,28.15,27.55,28.0,,0.25,27.9,1,28.0,9,7.51,27.89,"155,001,464",28.0,30.8,25.2,1.5,112.0,5.36,1.37
5525,順天,175746,182,5642960,31.95,32.5,31.85,32.1,+,0.2,32.10,1,32.20,1,12.84,,,,,,,,,
5529,鉅陞,363278,259,8634964,23.0,24.45,23.0,24.1,,1.2,24.1,8,24.15,3,,23.77,"86,837,481",24.1,26.5,21.7,0.0,112.0,0.0,2.06
5530,龍巖,254359,248,10305485,40.3,41.0,40.25,41.0,,0.65,40.75,12,41.0,2,13.9,40.52,"420,084,199",41.0,45.1,36.9,0.0,111.0,0.0,0.77
5531,鄉林,1748334,646,17123766,9.49,9.98,9.49,9.73,+,0.27,9.72,1,9.73,5,0.0,,,,,,,,,
5533,皇鼎,429628,211,9985087,22.95,23.45,22.95,23.3,+,0.35,23.30,1,23.35,5,7.47,,,,,,,,,
5534,長虹,1363945,1266,119295812,86.5,88.0,86.5,87.9,+,1.8,87.80,18,87.90,7,13.91,,,,,,,,,
5536,聖暉*,557797,562,111513118,198.5,202.5,198.0,202.5,,4.5,202.0,5,202.5,7,13.47,199.92,"124,080,930",202.5,222.5,182.5,10.5,112.0,5.19,2.85
5538,東明-KY,8216,17,259260,31.5,31.75,31.45,31.75,+,0.15,31.55,3,31.60,1,14.37,,,,,,,,,
5543,桓鼎-KY,8000,8,372850,46.9,46.9,46.3,46.65,,0.15,46.65,1,46.8,5,,46.61,"39,304,459",46.65,51.3,42.0,0.4,112.0,0.86,2.77
5546,永固-KY,15008,15,449156,29.75,30.5,29.75,30.0, ,0.0,29.85,2,29.95,1,0.0,,,,,,,,,
5548,安倉,68276,58,2164660,31.65,31.75,31.65,31.7,,0.05,31.7,7,31.75,4,14.81,31.7,"39,700,000",31.7,34.85,28.55,1.65416667,112.0,5.22,2.18
5601,台聯櫃,1,1,35,,,,,,,36.0,10,36.5,1,75.21,35.0,"64,800,000",36.1,39.7,32.5,0.385,112.0,1.07,1.69
5603,陸海,1207588,1106,28947421,23.5,24.45,23.5,24.0,,0.5,23.95,31,24.05,30,12.44,23.97,"104,876,607",24.0,26.4,21.6,1.2,112.0,5.0,1.37
5604,中連,58082,111,2460053,42.0,42.8,42.0,42.1,,-0.1,42.05,6,42.1,2,50.72,42.35,"108,782,968",42.1,46.3,37.9,2.0,112.0,4.75,2.08
5607,遠雄港,502129,468,28012198,55.7,56.2,55.3,56.1,+,0.4,56.00,7,56.10,3,21.17,,,,,,,,,
5608,四維航,1360691,1121,25150941,18.55,18.65,18.4,18.45,-,0.1,18.45,94,18.55,1,0.0,,,,,,,,,
5609,中菲行,348582,820,31385908,88.5,90.7,88.5,90.7,,2.2,90.5,1,90.7,7,12.53,90.04,"142,884,000",90.7,99.7,81.7,6.0,112.0,6.62,2.22
5701,劍湖山,58838,173,334985,5.75,5.76,5.58,5.71,,-0.02,5.61,1,5.71,5,,5.69,"143,000,000",5.71,6.28,5.14,0.0,112.0,0.0,1.21
5703,亞都,33100,25,708000,21.25,21.5,21.2,21.45,,0.2,21.4,2,21.55,2,39.0,21.39,"70,239,594",21.45,23.55,19.35,0.0,112.0,0.0,3.18
5704,老爺知,73727,82,3664267,48.9,50.2,48.9,50.0,,1.2,49.9,1,50.1,2,16.78,49.7,"38,861,658",50.0,55.0,45.0,2.22,111.0,4.44,3.36
5706,鳳凰,610998,796,42153565,67.8,69.5,67.8,68.9,+,1.4,68.80,17,68.90,7,28.24,,,,,,,,,
5864,致和證,1830408,722,34619006,19.05,19.25,18.7,19.15,,0.15,19.15,8,19.2,51,6.02,18.91,"308,481,122",19.15,21.05,17.25,1.5,112.0,5.22,1.04
5871,中租-KY,1755600,2408,301913574,171.5,172.5,171.5,172.0, ,0.0,172.00,81,172.50,26,12.12,,,,,,,,,
5876,上海商銀,7777656,2673,371310977,46.95,48.1,46.95,48.0,+,0.7,47.85,63,48.00,583,15.89,,,,,,,,,
5878,台名,17788,12,855121,48.0,48.1,48.0,48.1,,0.2,48.05,4,48.2,8,21.86,48.07,"25,024,303",48.1,52.9,43.3,2.5,112.0,5.2,2.22
5880,合庫金,6621583,3990,173031865,26.05,26.2,26.05,26.1,-,0.05,26.10,522,26.15,88,22.31,,,,,,,,,
5902,德記,17041,17,562332,33.0,33.1,32.9,33.1,,0.0,33.0,1,33.05,1,17.99,33.0,"94,500,000",33.1,36.4,29.8,1.5,112.0,4.53,2.66
5903,全家,29135,161,5469840,187.5,188.0,187.0,188.0,,0.5,187.5,17,188.0,14,26.04,187.74,"223,220,000",188.0,206.5,169.5,5.8,112.0,3.09,5.59
5904,寶雅,161864,573,80711081,494.5,502.0,494.5,502.0,,7.5,501.0,1,502.0,1,20.57,498.64,"103,492,971",502.0,552.0,452.0,21.1,112.0,4.2,8.23
5905,南仁湖,381432,225,4612788,12.1,12.15,12.05,12.1,,0.05,12.05,118,12.1,2,,12.09,"249,824,637",12.1,13.3,10.9,0.0,112.0,0.0,1.14
5906,台南-KY,26704,84,1706440,63.5,66.0,62.0,66.0,+,2.5,64.40,2,65.30,1,20.56,,,,,,,,,
5907,大洋-KY,154221,61,1396659,9.06,9.1,9.02,9.1,+,0.04,9.05,3,9.11,6,0.0,,,,,,,,,
6005,群益證,7950146,2549,151074013,18.95,19.1,18.85,19.05,+,0.15,19.05,240,19.10,579,10.03,,,,,,,,,
6015,宏遠證,3397538,1093,41657923,12.1,12.4,12.1,12.3,,,12.3,188,12.35,11,24.12,12.26,"351,251,595",12.3,13.5,11.1,0.25,112.0,2.03,0.91
6016,康和證,4498947,1245,74244260,16.25,16.65,16.25,16.65,,0.4,16.6,84,16.65,232,9.91,16.5,"594,454,986",16.65,18.3,15.0,1.15,112.0,6.91,1.12
6020,大展證,14091,13,273364,19.4,19.5,19.35,19.5,,0.1,19.35,2,19.5,7,15.12,19.4,"252,353,154",19.5,21.45,17.55,0.89916258,112.0,4.61,1.07
6021,美好證,100009,48,1703153,16.95,17.2,16.9,17.0,,0.3,16.95,1,17.0,1,48.57,17.03,"311,815,974",16.7,18.35,15.05,0.6,112.0,3.53,0.92
6023,元大期,394125,568,31498142,79.5,80.5,78.9,80.5,,1.3,80.3,1,80.5,27,12.6,79.92,"289,976,288",80.5,88.5,72.5,5.0,112.0,6.21,1.61
6024,群益期,299410,310,16192874,53.7,54.4,53.5,54.4,+,0.6,54.30,2,54.40,5,11.33,,,,,,,,,
6026,福邦證,2748732,907,42908777,15.6,15.7,15.5,15.6,,0.1,15.6,183,15.65,86,9.69,15.61,"396,161,841",15.6,17.15,14.05,1.28,112.0,8.21,1.08
6101,寬魚國際,72400,68,3302750,45.95,45.95,45.3,45.8,,0.0,45.8,1,45.85,1,83.27,45.62,"116,422,371",45.8,50.3,41.25,0.0,111.0,0.0,4.65
6103,合邦,4517,10,161448,35.85,36.0,35.85,36.0,,0.15,32.35,1,36.0,2,,35.74,"13,604,891",36.0,39.6,32.4,0.0,112.0,0.0,4.12
6104,創惟,621310,587,67599004,107.5,109.5,107.5,109.0,,1.0,108.5,90,109.0,8,101.87,108.8,"90,679,957",109.0,119.5,98.1,1.8,112.0,1.65,5.41
6108,競國,272315,303,5888329,21.55,21.7,21.55,21.6,+,0.05,21.60,4,21.65,3,63.53,,,,,,,,,
6109,亞元,172480,102,2624502,15.3,15.4,15.15,15.2,,-0.1,15.15,26,15.2,3,54.29,15.22,"67,574,414",15.2,16.7,13.7,0.3,112.0,1.97,1.35
6111,大宇資,398972,617,27668917,69.7,69.8,68.9,69.0,,0.0,69.0,6,69.2,2,34.67,69.35,"103,883,551",69.0,75.9,62.1,3.43236754,111.0,4.97,4.17
6112,邁達特,412318,450,27553853,66.7,67.2,66.6,66.8,+,0.1,66.80,9,66.90,8,21.27,,,,,,,,,
6113,亞矽,702911,482,21213797,30.5,30.65,29.9,29.95,,-0.45,29.95,3,30.0,3,124.79,30.18,"50,047,100",29.95,32.9,27.0,0.0,111.0,0.0,2.49
6114,久威,90145,62,2294436,25.3,25.9,25.3,25.4,,-0.15,25.4,2,25.45,1,,25.45,"43,911,937",25.4,27.9,22.9,0.0,112.0,0.0,0.88
6115,鎰勝,115248,147,6038392,52.0,52.5,52.0,52.4,+,0.4,52.30,5,52.40,2,18.58,,,,,,,,,
6116,彩晶,4136038,1237,44581003,10.7,10.9,10.7,10.8,+,0.1,10.75,253,10.80,59,0.0,,,,,,,,,
6117,迎廣,1802480,1436,141295132,79.3,79.5,77.8,77.9,-,1.0,77.90,13,78.00,8,76.37,,,,,,,,,
6118,建達,209321,145,5048811,24.2,24.4,23.95,24.15,,-0.05,24.1,5,24.2,1,105.0,24.12,"90,889,573",24.15,26.55,21.75,0.0,112.0,0.0,2.06
6120,達運,3169114,1174,50609876,15.9,16.15,15.85,15.95,+,0.05,15.95,71,16.00,104,93.82,,,,,,,,,
6121,新普,5878714,6310,2659940829,445.0,464.0,442.0,456.5,,19.0,456.0,3,456.5,57,14.88,452.47,"184,970,519",456.5,502.0,411.0,21.7,112.0,4.75,2.47
6122,擎邦,3645425,2424,256096258,68.2,71.7,67.9,70.8,,2.9,70.7,7,70.8,21,13.49,70.25,"74,372,983",70.8,77.8,63.8,3.7,112.0,5.23,3.26
6123,上奇,46874,92,3290740,70.4,70.5,69.8,70.4,,0.0,70.1,9,70.4,3,17.82,70.2,"62,089,430",70.4,77.4,63.4,4.0,112.0,5.68,3.18
6124,業強,155108,136,5715348,36.7,37.1,36.6,36.85,,0.25,36.85,5,37.0,1,,36.85,"182,479,945",36.85,40.5,33.2,0.0,112.0,0.0,1.95
6125,廣運,15851832,12141,1353338691,84.4,86.6,84.0,84.0,,1.3,84.0,182,84.2,6,50.0,85.37,"249,011,150",84.0,92.4,75.6,1.7,112.0,2.02,5.82
6126,信音,3599927,2116,128290316,34.45,36.2,34.25,35.9,,1.35,35.9,27,35.95,3,23.62,35.64,"117,265,587",35.9,39.45,32.35,1.1,112.0,3.06,1.35
6127,九豪,499528,409,13494632,27.3,27.35,26.85,27.0,,-0.15,27.0,6,27.05,4,16.17,27.01,"108,079,751",27.0,29.7,24.3,0.0,111.0,0.0,2.12
6128,上福,560552,389,22146783,39.3,39.9,39.2,39.85,+,0.6,39.70,10,39.85,1,11.72,,,,,,,,,
6129,普誠,623300,393,16490341,26.4,26.7,26.2,26.4,,0.2,26.4,8,26.45,9,80.0,26.46,"180,943,675",26.4,29.0,23.8,0.25,112.0,0.95,2.33
6130,上亞科技,3297,249,83849,25.6,25.6,25.0,25.0,,-0.1,24.95,1,25.0,2,,25.43,"44,300,000",25.0,27.5,22.5,0.5,112.0,2.0,1.62
6133,金橋,353938,195,4977824,14.05,14.25,13.9,14.25,+,0.05,14.00,9,14.25,13,43.18,,,,,,,,,
6134,萬旭,163314,126,3339740,20.25,20.8,20.2,20.3,,0.4,20.25,6,20.4,1,,20.45,"72,584,549",20.3,22.3,18.3,0.0,112.0,0.0,2.02
6136,富爾特,415396,293,9784293,23.45,23.7,23.45,23.45,-,0.05,23.45,18,23.55,3,26.06,,,,,,,,,
6138,茂達,650721,821,131821358,204.5,205.0,201.5,202.0,,-2.0,202.0,29,202.5,12,28.86,202.58,"74,641,500",202.0,222.0,182.0,6.0,112.0,2.97,4.65
6139,亞翔,13762778,11805,2833265744,207.0,211.5,202.0,205.5,-,3.0,205.50,73,206.00,90,16.04,,,,,,,,,
6140,訊達,784629,564,22876409,29.95,29.95,28.8,28.85,,-0.8,28.8,16,28.9,7,721.25,29.16,"46,425,166",28.85,31.7,26.0,0.75,112.0,2.6,2.41
6141,柏承,287291,152,5249109,18.2,18.35,18.15,18.25,+,0.1,18.20,15,18.25,8,0.0,,,,,,,,,
6142,友勁,245739,364,2457773,10.05,10.05,9.97,10.0,-,0.1,10.00,16,10.05,2,0.0,,,,,,,,,
6143,振曜,872255,714,82250735,94.5,95.4,93.7,93.8,,-0.6,93.7,12,93.8,3,21.76,94.3,"87,506,897",93.8,103.0,84.5,4.0,112.0,4.26,2.85
6144,得利影,97289,56,1575658,15.75,16.5,15.7,16.45,,0.65,16.2,2,16.45,2,,16.2,"38,273,701",16.45,18.05,14.85,0.0,112.0,0.0,1.87
6146,耕興,1941922,2156,514055572,264.0,269.0,258.5,268.0,,8.5,267.5,2,268.0,8,18.72,264.71,"101,867,199",268.0,294.5,241.5,10.5,112.0,3.92,5.1
6147,頎邦,8803173,5945,663536534,74.0,76.7,73.5,75.8,,1.9,75.7,8,75.8,24,14.01,75.37,"744,675,539",75.8,83.3,68.3,3.75,112.0,4.95,1.16
6148,驊宏資,141220,162,4616106,33.0,33.0,32.5,32.75,,-0.25,32.7,1,32.75,1,19.97,32.69,"46,603,757",32.75,36.0,29.5,1.2,112.0,3.66,2.58
6150,撼訊,550287,898,49594026,90.2,91.0,89.6,89.9,,-0.7,89.9,1,90.0,2,,90.12,"48,345,985",89.9,98.8,81.0,0.0,112.0,0.0,2.68
6151,晉倫,410339,364,10941907,26.85,27.1,26.2,26.65,,,26.65,1,26.7,3,17.19,26.67,"55,257,300",26.65,29.3,24.0,1.5,112.0,5.63,1.47
6152,百一,295885,231,3040514,10.2,10.35,10.2,10.25, ,0.0,10.25,43,10.35,30,0.0,,,,,,,,,
6153,嘉聯益,626185,511,12636503,20.05,20.3,20.05,20.2,+,0.15,20.15,26,20.20,22,0.0,,,,,,,,,
6154,順發,76548,46,1315033,17.15,17.3,17.15,17.2,,0.05,17.2,1,17.3,10,23.56,17.18,"80,080,000",17.2,18.9,15.5,0.72,112.0,4.19,1.07
6155,鈞寶,100977,150,2654262,26.25,26.45,26.2,26.4,+,0.05,26.30,1,26.40,14,31.06,,,,,,,,,
6156,松上,359126,289,8467778,23.55,23.75,23.45,23.55,,0.1,23.55,47,23.6,4,12.08,23.58,"96,758,854",23.55,25.9,21.2,0.8,112.0,3.4,1.15
6158,禾昌,138348,170,4313278,31.0,31.45,30.95,31.15,,0.45,31.15,7,31.2,1,21.78,31.18,"55,030,788",31.15,34.25,28.05,1.0,112.0,3.21,1.56
6160,欣技,190141,162,4272712,22.55,22.6,22.25,22.5,,0.25,22.4,11,22.5,16,64.29,22.47,"68,489,120",22.5,24.75,20.25,0.0,112.0,0.0,1.98
6161,捷波,262297,292,12508723,47.4,47.95,47.35,47.6,,0.0,47.6,3,47.7,2,20.7,47.69,"74,983,303",47.6,52.3,42.85,2.0,112.0,4.2,2.46
6163,華電網,7398108,3793,171972942,23.4,23.8,22.8,23.6,,-0.25,23.4,15,23.6,41,56.19,23.25,"141,050,234",23.6,25.95,21.25,0.2997098,111.0,1.27,1.37
6164,華興,773783,631,11528931,14.7,15.05,14.7,14.95,+,0.2,14.95,38,15.00,3,0.0,,,,,,,,,
6165,浪凡,1049853,696,41632516,40.0,40.45,39.05,39.8,-,0.4,39.75,23,39.80,6,165.83,,,,,,,,,
6166,凌華,2211874,1833,153736958,69.5,70.6,68.0,70.0,+,0.9,69.90,4,70.00,15,46.36,,,,,,,,,
6167,久正,660695,392,10905227,16.55,16.6,16.45,16.5,,-0.05,16.5,52,16.55,6,13.2,16.51,"162,173,221",16.5,18.15,14.85,0.5,112.0,3.03,1.44
6168,宏齊,496562,341,11989229,24.15,24.25,24.05,24.2, ,0.0,24.15,40,24.20,15,33.15,,,,,,,,,
6169,昱泉,30056,55,662950,22.0,22.4,21.9,22.05,,-0.1,22.05,2,22.2,1,,22.06,"23,394,960",22.05,24.25,19.85,0.0,112.0,0.0,1.61
6170,統振,376248,388,20288194,53.7,54.3,53.5,53.8,,0.5,53.7,5,53.8,18,19.64,53.92,"99,670,038",53.8,59.1,48.45,2.73,112.0,5.07,2.77
6171,大城地產,260786,262,8929773,33.65,34.6,33.65,34.25,,0.7,34.25,6,34.3,3,13.81,34.24,"100,000,000",34.25,37.65,30.85,1.5,112.0,4.38,1.73
6173,信昌電,185235,204,8304828,44.85,44.95,44.7,44.85,,0.0,44.8,27,44.85,1,16.99,44.83,"172,000,000",44.85,49.3,40.4,1.2,112.0,2.68,1.13
6174,安��,13010,11,294724,22.6,22.7,22.6,22.65,,0.05,22.65,1,22.7,1,78.1,22.65,"50,000,000",22.65,24.9,20.4,0.14,112.0,0.62,1.67
6175,立敦,80100,71,2703500,33.6,34.2,33.45,33.85,,0.35,33.85,1,33.9,2,16.27,33.75,"143,219,606",33.85,37.2,30.5,1.75,111.0,5.17,1.55
6176,瑞儀,8516685,6805,1465840163,173.5,175.5,168.0,172.0,+,1.5,172.00,250,172.50,1,15.15,,,,,,,,,
6177,達麗,1702218,1691,69972559,40.65,41.4,40.65,41.3,+,0.95,41.25,5,41.30,1,8.15,,,,,,,,,
6179,亞通,10296208,6745,377064068,37.0,37.5,35.9,36.5,,-0.45,36.5,2,36.55,1,,36.62,"109,704,197",36.5,40.15,32.85,0.44082635,111.0,1.21,1.81
6180,橘子,500519,500,36408136,72.5,73.3,72.0,73.3,,1.3,73.2,1,73.3,5,22.35,72.74,"175,493,573",73.3,80.6,66.0,3.28,112.0,4.47,2.39
6182,合晶,2209005,1550,86353357,38.8,39.35,38.8,39.0,,0.25,39.0,77,39.05,1,37.14,39.09,"542,743,730",39.0,42.9,35.1,0.65,112.0,1.67,1.76
6183,關貿,54211,207,4073720,75.4,76.3,74.9,75.7,+,0.3,75.40,3,75.50,1,23.58,,,,,,,,,
6184,大豐電,188634,166,10322417,53.2,56.0,53.2,54.3,+,1.1,54.30,2,54.40,1,15.43,,,,,,,,,
6185,幃翔,254213,273,4333373,17.25,17.25,16.95,17.0,,-0.2,17.0,18,17.05,2,25.76,17.05,"149,867,531",17.0,18.7,15.3,0.52,112.0,3.06,1.16
6186,新潤,1140868,823,71803552,62.0,64.2,61.7,63.1,,1.1,63.0,10,63.1,4,21.25,62.94,"149,986,129",63.1,69.4,56.8,2.20000344,111.0,3.49,2.96
6187,萬潤,524770,469,126579091,235.5,247.0,234.0,244.0,,10.0,243.5,2,244.0,18,143.53,241.21,"85,616,816",244.0,268.0,220.0,1.6,112.0,0.66,8.02
6188,廣明,15198005,12069,1514328851,99.9,101.5,98.1,98.8,,0.6,98.8,65,98.9,23,24.7,99.64,"278,358,910",98.8,108.5,89.0,3.2,112.0,3.24,2.98
6189,豐藝,6088888,5710,537142722,89.3,89.3,87.0,88.5,+,1.2,88.40,69,88.50,5,21.33,,,,,,,,,
6190,萬泰科,4576074,2808,165593445,35.4,36.7,35.05,36.25,,1.05,36.25,24,36.3,55,24.83,36.19,"161,791,158",36.25,39.85,32.65,1.2,112.0,3.31,2.22
6191,精成科,9484104,7105,686137605,70.0,73.8,69.5,73.2,+,3.8,73.20,9,73.30,26,10.91,,,,,,,,,
6192,巨路,130379,433,13049482,99.4,100.5,99.4,100.5,+,1.2,100.00,14,100.50,18,12.3,,,,,,,,,
6194,育富,92699,84,3322363,35.6,36.1,35.6,35.85,,0.3,35.85,4,35.9,2,12.62,35.84,"48,000,000",35.85,39.4,32.3,1.8,112.0,5.02,0.96
6195,詩肯,19796,126,825197,41.65,41.7,41.6,41.65,,0.05,41.65,1,41.7,4,20.22,41.69,"50,192,942",41.65,45.8,37.5,2.0,112.0,4.8,1.58
6196,帆宣,2245386,2325,365828559,161.0,164.5,161.0,164.0,+,4.0,163.50,44,164.00,158,15.27,,,,,,,,,
6197,佳必琪,8810695,5797,1010562265,111.0,118.0,110.5,115.0,+,3.5,114.50,33,115.00,101,22.12,,,,,,,,,
6198,瑞築,647631,376,30050397,46.1,47.65,44.9,47.0,,0.85,46.95,7,47.0,1,19.83,46.4,"32,635,350",47.0,51.7,42.3,0.0,112.0,0.0,2.05
6199,天品,8001,7,219329,27.2,27.55,27.15,27.5,,-0.35,27.35,2,27.45,1,59.78,27.41,"61,760,018",27.5,30.25,24.75,0.0,111.0,0.0,2.22
6201,亞弘電,178579,118,11303963,63.5,63.8,63.0,63.1,-,0.9,63.10,7,63.40,1,13.63,,,,,,,,,
6202,盛群,547848,1876,30168209,54.8,55.3,54.6,55.0,+,0.5,55.00,50,55.10,5,112.24,,,,,,,,,
6203,海韻電,291012,318,25428448,87.9,87.9,86.5,87.7,,0.0,87.7,14,87.9,2,11.57,87.38,"82,358,238",87.7,96.4,79.0,5.0,112.0,5.7,2.36
6204,艾華,322459,786,46361388,146.5,146.5,142.0,142.0,,-2.5,142.0,32,143.5,2,7.93,143.77,"23,102,080",142.0,156.0,128.0,17.43,112.0,12.27,10.22
6205,詮欣,635958,394,50018665,78.9,79.2,78.3,78.3,-,0.3,78.30,10,78.60,6,37.83,,,,,,,,,
6206,飛捷,568595,482,44284958,77.0,78.4,77.0,78.0,+,1.0,78.00,4,78.10,5,22.22,,,,,,,,,
6207,雷科,2732950,2001,111824465,41.25,42.0,40.35,40.65,,0.0,40.65,3,40.7,6,22.09,40.92,"79,679,910",40.65,44.7,36.6,1.5,112.0,3.69,1.8
6208,日揚,217016,229,12917532,59.0,60.0,59.0,60.0,,1.0,59.9,1,60.0,36,19.87,59.52,"118,201,679",60.0,66.0,54.0,0.0,112.0,0.0,2.43
6209,今國光,525359,354,13788714,26.15,26.45,26.05,26.15,-,0.15,26.15,27,26.20,4,0.0,,,,,,,,,
