symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
6829,千附精密,664168,618,80802041,122.5,124.0,120.5,120.5,,0.5,120.5,8,121.0,3,34.33,121.66,"59,169,000",120.5,132.5,108.5,5.4,111.0,4.48,3.86
6830,汎銓,328953,545,49291803,152.0,152.5,148.0,148.5,-,4.0,148.50,9,149.00,7,26.57,,,,,,,,,
6834,天二科技,11050,12,267975,24.3,24.3,24.15,24.2,-,0.15,24.15,1,24.20,1,0.0,,,,,,,,,
6835,圓裕,716524,652,39164377,54.9,56.3,53.1,55.5,-,0.2,55.40,2,55.50,4,15.55,,,,,,,,,
6840,東研信超,2000,2,142000,71.0,71.0,71.0,71.0,,0.0,71.0,3,72.3,1,,71.0,"25,278,000",71.0,78.1,63.9,1.0,112.0,1.41,2.22
6841,長佳智能,318817,369,27661478,87.5,87.7,86.1,87.5,,0.1,87.5,9,87.6,3,,86.76,"98,519,500",87.5,96.2,78.8,1.0,112.0,1.14,4.36
6843,進典,10000,11,573002,57.9,58.0,56.8,57.0,,-0.8,57.0,3,57.3,1,14.04,57.3,"33,304,000",57.0,62.7,51.3,2.5,112.0,4.39,2.29
6844,諾貝兒,62869,105,11298684,180.5,180.5,179.0,179.5,,-1.5,179.5,1,180.5,9,28.9,179.72,"38,032,440",179.5,197.0,162.0,6.0,112.0,3.34,2.13
6846,綠茵,8225,11,655257,79.5,80.2,79.4,80.0,,-0.2,79.8,1,80.2,1,15.87,79.67,"26,863,900",80.0,88.0,72.0,3.49594809,112.0,4.37,2.69
6854,錼創科技-KY創,47175,34,3728200,79.3,79.5,78.6,78.6,-,1.9,79.30,2,80.50,2,0.0,,,,,,,,,
6855,數泓科,41585,48,5360359,127.0,131.0,127.0,130.5,,3.0,129.0,4,130.5,2,20.75,128.9,"21,136,105",130.5,143.5,117.5,4.5,112.0,3.45,3.78
6856,鑫傳,18000,11,1219300,67.8,68.0,67.6,68.0,,0.2,67.6,2,68.3,3,16.63,67.74,"28,200,000",68.0,74.8,61.2,4.0,111.0,5.88,2.47
6859,伯特光,120538,717,17322470,142.0,147.0,141.5,141.5,,0.0,141.0,1,143.0,2,55.06,143.71,"39,134,400",141.5,155.5,127.5,2.0,112.0,1.41,3.1
6861,睿生光電,44034,60,3492521,81.1,81.1,78.8,79.0,-,0.7,79.00,6,79.10,1,27.24,,,,,,,,,
6863,永道-KY,113093,155,16513291,147.0,147.5,145.0,145.5,-,2.0,145.50,8,146.00,1,24.13,,,,,,,,,
6865,偉康科技,9160,12,551631,60.4,60.4,60.0,60.0,,-0.3,59.8,2,60.0,2,30.61,60.22,"14,517,500",60.0,66.0,54.0,1.6,112.0,2.67,2.36
6869,雲豹能源-創,311540,217,44088140,142.5,144.0,140.5,141.0,-,3.0,141.00,6,141.50,3,16.17,,,,,,,,,
6870,騰雲,42540,52,5486299,124.5,133.5,122.5,133.5,,11.5,130.0,2,132.5,2,33.38,128.97,"21,800,000",133.5,146.5,120.5,3.8,112.0,2.85,3.07
6873,泓德能源-創,232295,165,36864110,157.0,160.0,157.0,158.0,X,0.0,158.00,6,159.00,4,19.39,,,,,,,,,
6874,倍力,31529,74,3768785,117.0,120.5,117.0,118.5,,-0.5,118.0,2,119.5,1,29.12,119.53,"22,000,000",118.5,130.0,107.0,3.8,112.0,3.21,5.36
6875,國邑*,499015,505,41045198,83.6,83.7,81.0,82.9,,-1.2,82.9,4,83.0,3,1184.29,82.25,"129,018,004",82.9,91.1,74.7,0.0,112.0,0.0,8.54
6877,鏵友益,45010,30,1569653,35.0,35.1,34.7,34.7,,-0.1,34.65,1,34.8,10,,34.87,"34,088,000",34.7,38.15,31.25,0.0,112.0,0.0,2.1
6894,衛司特,37914,317,7894123,210.0,210.0,206.0,209.0,,-1.0,208.5,10,209.0,1,26.59,208.21,"23,800,000",209.0,229.5,188.5,6.5,112.0,3.11,3.52
6895,宏碩系統,92435,73,9391977,101.0,103.0,100.0,102.0,,1.0,102.0,8,102.5,1,37.78,101.61,"34,100,000",102.0,112.0,91.8,2.2,112.0,2.16,3.45
6899,,,,,,,,,,,,,,,,,,,,,,,,
6901,鑽石投資,1114282,800,47129281,41.9,42.7,41.9,42.5,+,0.8,42.50,21,42.55,14,0.0,,,,,,,,,
6902,走著瞧-創,2001,3,297150,149.0,149.0,148.0,148.0,X,0.0,148.50,2,152.00,2,925.0,,,,,,,,,
6904,伯鑫,15111,117,3178876,206.5,214.0,206.5,209.5,,0.5,209.5,1,210.0,2,20.52,210.37,"18,500,000",209.5,230.0,189.0,4.1,112.0,1.96,3.98
6906,現觀科,101368,174,16784069,167.0,167.0,164.5,166.0,-,1.5,166.00,2,166.50,4,46.11,,,,,,,,,
6916,華凌,31000,20,830600,26.8,26.85,26.7,26.8,-,0.1,26.75,3,26.80,4,22.33,,,,,,,,,
6922,宸曜,8539,20,987253,116.0,116.0,115.0,116.0,,0.0,116.0,7,116.5,1,25.72,115.62,"25,617,128",116.0,127.5,104.5,3.57,112.0,3.08,3.47
6929,佑全,225188,267,17249231,77.9,79.0,75.0,77.0,,-0.9,76.5,16,77.0,2,208.11,76.6,"44,270,000",77.0,84.7,69.3,0.3,112.0,0.39,3.77
6933,AMAX-KY,1843459,2510,673802047,343.5,378.0,339.0,368.5,+,23.0,368.00,6,368.50,7,58.77,,,,,,,,,
6937,天虹,103739,114,21459537,207.0,209.0,204.0,207.5,+,1.0,207.00,12,208.00,6,45.7,,,,,,,,,
6949,沛爾生醫-創,23000,21,1907700,83.2,83.2,82.7,83.1,-,0.7,82.90,1,83.00,1,0.0,,,,,,,,,
7402,邑錡,5922659,4396,762408150,130.0,134.0,126.0,128.5,,-4.0,128.0,19,128.5,8,93.12,128.73,"34,897,691",128.5,141.0,116.0,1.5,112.0,1.17,6.65
7556,意德士,20060,44,2905184,144.5,147.0,143.5,143.5,,-2.0,143.5,3,144.5,1,30.47,144.82,"24,054,117",143.5,157.5,129.5,3.0,112.0,2.09,3.83
8011,台通,1539915,946,35760421,23.25,23.4,23.1,23.3,-,0.1,23.30,1,23.35,13,291.25,,,,,,,,,
8016,矽創,943663,979,278226672,294.0,298.0,290.5,295.5,+,2.0,295.00,9,295.50,5,19.0,,,,,,,,,
8021,尖點,337112,291,9864760,29.2,29.4,29.15,29.2, ,0.0,29.15,19,29.25,2,0.0,,,,,,,,,
8024,佑華,68079,71,1386855,20.55,20.55,20.3,20.3,,-0.3,20.3,21,20.4,1,,20.37,"45,160,100",20.3,22.3,18.3,0.0,112.0,0.0,1.57
8027,鈦昇,7317923,5064,738915286,97.6,104.0,95.7,102.5,,4.4,102.5,37,103.0,39,320.31,100.97,"102,312,303",102.5,112.5,92.3,0.50085125,112.0,0.49,4.26
8028,昇陽半導體,2490497,2665,132126052,53.1,53.7,52.3,53.1,-,0.1,53.00,84,53.10,7,29.34,,,,,,,,,
8032,光菱,6419,45,188781,29.35,29.5,29.2,29.35,,-0.05,29.15,2,29.4,1,24.87,29.41,"51,810,300",29.35,32.25,26.45,0.8,112.0,2.73,0.83
8033,雷虎,6576646,5848,472209184,70.0,73.0,69.8,73.0, ,0.0,72.90,46,73.00,27,0.0,,,,,,,,,
8034,榮群,689592,476,18875302,27.3,27.6,27.0,27.5,,0.2,27.5,59,27.55,8,18.21,27.37,"62,873,725",27.5,30.25,24.75,1.2,112.0,4.36,2.28
8038,長園科,76750,117,2274303,29.95,29.95,29.45,29.65,,-0.3,29.65,1,29.7,7,,29.63,"62,874,190",29.65,32.6,26.7,0.0,112.0,0.0,3.7
8039,台虹,505274,408,23598119,46.45,46.85,46.35,46.8,+,0.2,46.80,5,46.85,31,23.17,,,,,,,,,
8040,九暘,1618463,1356,132062898,82.4,83.0,80.3,81.3,,-1.5,81.3,27,81.6,5,,81.6,"68,850,074",81.3,89.4,73.2,0.0,112.0,0.0,8.2
8042,金山電,38191,158,1348723,35.2,36.2,35.0,35.7,,0.4,35.35,1,35.55,1,49.58,35.32,"129,462,549",35.7,39.25,32.15,1.5,111.0,4.2,1.2
8043,蜜望實,149480,243,3660799,24.6,24.7,24.35,24.4,,-0.2,24.4,5,24.45,1,,24.49,"79,907,170",24.4,26.8,22.0,0.2,112.0,0.82,0.77
8044,網家,756018,644,24877154,33.1,33.4,32.5,32.5,,-0.8,32.5,35,32.6,2,,32.91,"143,952,945",32.5,35.75,29.25,0.0,112.0,0.0,0.71
8046,南電,2427957,2945,507955737,207.0,211.0,206.5,209.0,+,1.0,209.00,18,209.50,22,23.22,,,,,,,,,
8047,星雲,94088,50,1380301,14.75,14.8,14.6,14.7,,-0.05,14.65,3,14.7,2,,14.67,"41,666,343",14.7,16.15,13.25,0.0,112.0,0.0,1.44
8048,德勝,287401,566,19821784,69.9,69.9,68.7,68.8,,-0.7,68.8,1,68.9,5,15.71,68.97,"56,103,002",68.8,75.6,62.0,3.3,112.0,4.8,3.19
8049,晶采,324103,328,13556051,41.7,42.0,41.6,41.85,,-0.3,41.85,4,41.9,3,12.35,41.83,"118,279,808",41.85,46.0,37.7,2.7,112.0,6.45,2.25
8050,廣積,861399,809,71654507,83.6,83.9,82.9,83.5,,-0.2,83.3,2,83.5,13,16.0,83.18,"206,056,778",83.5,91.8,75.2,5.58445023,111.0,6.69,2.16
8054,安國,42264162,29302,7387914757,166.5,180.0,163.0,175.0,,9.0,174.5,7,175.0,194,,174.8,"97,922,566",175.0,192.5,157.5,0.5,112.0,0.29,5.75
8059,凱碩,1351161,983,43678764,33.3,33.4,31.7,31.9,,-1.75,31.9,6,32.0,7,797.5,32.33,"192,325,500",31.9,35.05,28.75,0.0,112.0,0.0,3.2
8064,東捷,43903625,18740,1411969516,30.0,32.9,29.5,30.45,,0.5,30.4,172,30.45,290,31.72,32.16,"164,817,836",30.45,33.45,27.45,0.7,112.0,2.3,1.69
8066,來思達,63329,74,1886735,29.85,30.05,29.5,29.9,,0.0,29.9,3,30.0,4,40.41,29.79,"29,642,304",29.9,32.85,26.95,1.0,112.0,3.34,1.57
8067,志旭,30035,28,526505,18.1,18.1,17.25,17.5,,-0.8,17.2,5,17.5,6,,17.53,"20,700,000",17.5,19.25,15.75,0.0,112.0,0.0,2.13
8068,全達,444234,415,16046956,36.9,36.9,35.55,35.65,,-1.3,35.65,4,35.7,1,,36.12,"80,765,949",35.65,39.2,32.1,0.0,112.0,0.0,3.34
8069,元太,6225589,4316,1407497469,228.0,228.5,224.0,227.0,,-3.0,226.5,5,227.0,21,33.14,226.08,"1,143,018,135",227.0,249.5,204.5,4.5,112.0,1.98,5.3
8070,長華*,3197504,2337,134366726,41.75,42.3,41.3,42.2,+,0.55,42.20,34,42.25,43,19.18,,,,,,,,,
8071,能率網通,67392,282,958392,14.25,14.3,14.15,14.25,,0.0,14.25,20,14.3,1,,14.22,"51,854,283",14.25,15.65,12.85,0.0,112.0,0.0,1.09
8072,陞泰,108586,161,2933366,27.35,27.35,26.8,26.95,-,0.4,26.95,9,27.00,1,36.92,,,,,,,,,
8074,鉅橡,454750,294,10706981,23.25,23.75,23.05,23.55,,0.3,23.55,10,23.6,30,33.64,23.54,"80,974,466",23.55,25.9,21.2,1.0,112.0,4.25,1.27
8076,伍豐,432695,434,12232616,28.55,28.55,28.15,28.25,,-0.3,28.25,5,28.3,3,188.33,28.27,"301,452,592",28.25,31.05,25.45,1.00000001,111.0,3.54,2.07
8077,洛��,6000,5,294000,49.0,49.0,49.0,49.0,,0.0,48.4,1,49.0,2,21.68,49.0,"21,945,669",49.0,53.9,44.1,0.0,112.0,0.0,3.42
8080,印鉐,23126,109,385698,16.45,17.0,16.45,16.85,,-0.05,16.65,1,16.95,4,62.41,16.68,"23,163,821",16.85,18.5,15.2,0.0,112.0,0.0,2.12
8081,致新,370519,818,100833483,271.0,273.5,269.5,273.5,+,1.5,272.00,17,273.50,7,15.77,,,,,,,,,
8083,瑞穎,45529,55,7655814,168.0,168.5,167.5,168.0,,0.0,167.5,1,168.0,9,24.74,168.15,"35,133,193",168.0,184.5,151.5,7.0,112.0,4.17,5.26
8084,巨虹,758046,592,63393439,88.7,88.7,82.0,82.4,,-4.7,82.3,3,83.1,7,52.15,83.63,"69,514,149",82.4,90.6,74.2,0.0,112.0,0.0,10.62
8085,福華,5587943,2283,436776826,79.0,79.6,77.0,77.5,,-1.3,77.5,24,77.6,42,,78.16,"139,983,060",77.5,85.2,69.8,0.0,112.0,0.0,6.47
8086,宏捷科,12411077,9436,1890643199,153.0,155.0,148.5,153.0,,3.0,152.5,39,153.0,69,364.29,152.34,"196,516,123",153.0,168.0,138.0,1.0,112.0,0.65,4.02
8087,華鎂鑫,132750,239,8183960,60.5,62.3,60.5,61.7,,0.1,61.7,5,62.1,6,15.05,61.65,"38,440,965",61.7,67.8,55.6,0.5,112.0,0.81,4.26
8088,品安,6195894,4037,287128671,45.85,47.1,45.35,46.25,,0.5,46.2,8,46.25,5,17.72,46.34,"60,921,749",46.25,50.8,41.65,2.6,112.0,5.62,2.41
8089,康全電訊,776915,470,55357715,70.2,71.8,70.2,71.5,,1.5,71.2,2,71.5,6,,71.25,"58,665,527",71.5,78.6,64.4,0.0,112.0,0.0,4.74
8091,翔名,569077,590,71761323,128.5,128.5,125.0,125.0,,-4.5,125.0,50,125.5,10,20.9,126.1,"47,960,114",125.0,137.5,112.5,6.0,112.0,4.8,1.93
8092,建暐,2955614,2006,98348650,31.6,34.6,31.55,32.5,,-0.25,32.45,15,32.5,20,1083.33,33.28,"51,820,616",32.5,35.75,29.25,0.0,112.0,0.0,3.91
8093,保銳,82180,76,1260959,15.6,15.6,15.2,15.3,,-0.3,15.3,1,15.4,15,,15.34,"44,945,945",15.3,16.8,13.8,0.0,112.0,0.0,2.48
8096,擎亞,12811649,6595,345049561,26.3,27.35,26.05,27.25,,0.75,27.2,45,27.25,700,,26.93,"149,343,066",27.25,29.95,24.55,0.0,112.0,0.0,1.93
8097,常珵,190402,325,12643106,66.0,66.9,65.7,66.6,,0.1,66.4,3,66.7,9,,66.4,"68,064,468",66.6,73.2,60.0,0.0,112.0,0.0,2.8
8099,大世科,135086,261,10130359,76.5,76.6,74.1,75.5,,-1.0,75.1,1,75.5,1,35.61,74.99,"88,560,000",75.5,83.0,68.0,1.85,112.0,2.45,4.56
8101,華冠,51793,36,202121,3.91,3.92,3.88,3.88,-,0.03,3.88,6,3.90,8,0.0,,,,,,,,,
8103,瀚荃,450645,346,20913649,46.8,46.8,46.0,46.65,+,0.45,46.50,4,46.70,4,16.9,,,,,,,,,
8104,錸寶,93014,91,3060951,33.1,33.1,32.7,33.0,-,0.05,32.80,2,33.00,2,0.0,,,,,,,,,
8105,凌巨,1325598,624,18241836,13.9,13.9,13.7,13.75,-,0.15,13.70,91,13.75,34,25.94,,,,,,,,,
8107,大億金茂,59410,123,942093,15.85,15.95,15.8,15.85,,0.0,15.8,17,15.9,3,,15.86,"75,000,000",15.85,17.4,14.3,0.0,112.0,0.0,0.84
8109,博大,177232,186,17323229,98.0,98.2,97.6,97.6,,-1.5,97.6,1,97.7,1,12.15,97.74,"82,161,236",97.6,107.0,87.9,6.0,112.0,6.15,2.67
8110,華東,4628278,1803,79744410,17.35,17.6,17.0,17.25,-,0.15,17.25,6,17.30,34,0.0,,,,,,,,,
8111,立��,5340920,2992,135305752,24.1,26.0,24.1,25.65,,1.55,25.65,24,25.7,50,44.22,25.33,"109,102,223",25.65,28.2,23.1,0.8,112.0,3.12,2.04
8112,至上,4611132,3695,343962918,75.0,75.2,74.0,74.8, ,0.0,74.80,36,74.90,12,18.7,,,,,,,,,
8114,振樺電,100237,100,11833168,117.5,119.0,117.5,118.5, ,0.0,118.00,29,118.50,2,21.35,,,,,,,,,
8121,越峰,692026,416,18944641,27.5,27.85,27.1,27.25,,-0.65,27.2,38,27.25,8,,27.38,"212,993,743",27.25,29.95,24.55,0.0,112.0,0.0,3.28
8131,福懋科,196970,179,7171198,36.3,36.55,36.3,36.55,-,0.05,36.45,3,36.60,2,30.46,,,,,,,,,
8147,正淩,3131582,2565,416017155,129.0,138.0,128.5,133.0,,5.0,132.5,4,133.0,16,52.16,132.85,"35,282,818",133.0,146.0,120.0,2.5,112.0,1.88,4.82
8150,南茂,3650271,2732,179100928,49.1,49.6,48.6,49.25, ,0.0,49.20,5,49.25,151,18.94,,,,,,,,,
8155,博智,499801,410,70135809,142.0,143.0,138.0,141.5,,0.0,141.0,21,141.5,2,34.68,140.33,"51,203,000",141.5,155.5,127.5,7.30142519,111.0,5.16,3.39
8162,微矽電子-創,31040,16,1293156,41.5,41.95,41.4,41.6,-,0.25,41.65,1,42.15,1,0.0,,,,,,,,,
8163,達方,2749023,2244,175446604,63.4,64.3,63.0,63.6,+,0.6,63.60,45,63.70,42,10.71,,,,,,,,,
8171,天宇,221852,337,8876598,40.0,40.6,39.75,40.6,,0.2,40.45,1,40.65,2,,40.01,"77,349,025",40.6,44.65,36.55,0.0,112.0,0.0,1.95
8176,智捷,82218,102,1122024,13.7,13.8,13.5,13.75,,-0.05,13.6,7,13.75,1,171.88,13.65,"71,701,000",13.75,15.1,12.4,0.0,112.0,0.0,1.89
8182,加高,174488,156,6257494,36.1,36.1,35.65,35.85,,-0.5,35.8,1,35.85,2,30.91,35.86,"107,041,215",35.85,39.4,32.3,1.2,112.0,3.35,1.06
8183,精星,295907,401,14458588,49.35,49.35,48.65,48.7,,-0.65,48.7,5,48.8,3,10.82,48.86,"121,251,068",48.7,53.5,43.85,1.8,112.0,3.7,1.77
8201,無敵,288330,198,5629707,19.5,19.85,19.3,19.4,-,0.3,19.40,8,19.50,8,0.0,,,,,,,,,
8210,勤誠,5691339,5621,1501603940,249.0,271.5,245.5,268.5,+,18.0,268.00,32,268.50,53,29.83,,,,,,,,,
8213,志超,988339,711,43668538,44.55,44.55,44.0,44.05,-,0.55,44.05,7,44.10,1,10.93,,,,,,,,,
8215,明基材,1850478,1322,64115587,34.6,35.0,34.3,34.45,+,0.35,34.45,33,34.50,18,26.71,,,,,,,,,
8222,寶一,1084033,983,51817973,48.6,48.6,47.5,47.6,-,1.15,47.55,18,47.65,10,54.09,,,,,,,,,
8227,巨有科技,1340491,2142,374992092,274.0,287.5,270.0,281.5,,7.5,281.5,3,282.0,8,65.62,279.74,"37,343,000",281.5,309.5,253.5,2.3,112.0,0.82,13.16
8234,新漢,382222,408,18814987,49.5,49.8,48.9,49.2,,-0.35,49.15,12,49.2,5,38.74,49.23,"141,226,472",49.2,54.1,44.3,3.0,111.0,6.1,2.17
8240,華宏,733644,761,27571546,37.95,38.0,37.1,37.8,,0.0,37.7,4,37.8,2,18.44,37.58,"100,004,414",37.8,41.55,34.05,1.5,112.0,3.97,0.89
8249,菱光,37752,87,1100232,29.2,29.2,29.1,29.15,-,0.2,29.15,1,29.20,1,16.85,,,,,,,,,
8255,朋程,1070793,2360,195326955,183.0,184.5,180.0,184.0,,-0.5,184.0,14,184.5,35,23.96,182.41,"101,447,480",184.0,202.0,166.0,5.0,112.0,2.72,2.3
8261,富鼎,586525,611,51706754,89.0,89.0,87.6,87.9,-,1.1,87.90,6,88.00,1,31.39,,,,,,,,,
8271,宇瞻,656524,676,46489867,71.1,71.5,70.1,71.0,-,0.1,70.90,8,71.00,6,15.74,,,,,,,,,
8277,商丞,108889,93,1318517,12.15,12.2,12.05,12.2,,0.05,12.1,11,12.15,1,,12.11,"91,628,833",12.2,13.4,11.0,0.0,112.0,0.0,2.05
8279,生展,874,18,137871,,,,,,,157.0,1,159.5,1,15.58,157.75,"27,100,851",158.0,173.5,142.5,5.0,112.0,3.16,2.01
8284,三竹,30357,34,1912136,62.8,63.4,62.8,63.2,,0.5,63.0,5,63.1,2,15.01,62.99,"46,342,000",63.2,69.5,56.9,3.5,112.0,5.54,2.36
8289,泰藝,147709,217,4980825,34.05,34.1,33.5,33.55,,-0.4,33.55,10,33.6,1,26.01,33.72,"68,333,765",33.55,36.9,30.2,1.0,112.0,2.98,1.45
8291,尚茂,6260,5,41371,6.54,6.62,6.54,6.62,,-0.46,6.62,1,7.24,1,,6.61,"47,312,000",6.62,7.28,5.96,0.0,112.0,0.0,8.28
8299,群聯,1635260,2099,1161217252,699.0,715.0,698.0,713.0,,4.0,712.0,15,713.0,2,38.58,710.11,"204,779,768",713.0,784.0,642.0,13.26484464,112.0,1.86,3.34
8341,日友,97002,269,9480790,98.4,98.6,97.5,97.6,-,0.5,97.50,22,97.70,1,31.08,,,,,,,,,
8342,益張,30,2,2262,,,,,,,75.3,1,75.4,1,16.01,75.4,"33,536,692",75.4,82.9,67.9,3.8,112.0,5.04,2.82
8349,�矬�,297707,255,20009319,67.2,67.9,66.9,67.2,,-0.7,67.0,2,67.3,7,22.18,67.21,"151,738,709",67.2,73.9,60.5,2.4981123,112.0,3.72,1.97
8354,冠好,40643,107,595764,14.6,14.7,14.6,14.65,,0.05,14.65,1,14.7,1,18.54,14.66,"78,532,263",14.65,16.1,13.2,0.3,112.0,2.05,0.57
8358,金居,11378977,8106,731247907,63.5,65.5,63.0,64.2,,0.0,64.1,75,64.2,4,30.43,64.26,"252,588,000",64.2,70.6,57.8,2.5,111.0,3.89,2.71
8367,建新國際,87863,82,3974657,45.5,45.5,45.0,45.2,+,0.35,45.20,4,45.25,1,13.91,,,,,,,,,
8374,羅昇,75809,110,2301812,30.5,30.6,30.15,30.45,-,0.3,30.40,5,30.50,3,0.0,,,,,,,,,
8383,千附,208065,233,8452556,40.8,40.9,40.4,40.6,,-0.2,40.6,5,40.65,3,27.25,40.62,"113,760,482",40.6,44.65,36.55,2.5,111.0,6.16,1.34
8390,金益鼎,1159573,1918,66009793,57.5,57.7,56.5,56.5,,0.0,56.5,33,56.6,4,10.14,56.93,"96,116,128",56.5,62.1,50.9,2.2,112.0,3.89,1.84
8401,白紗科,290852,214,7303415,25.15,25.25,25.05,25.1,,-0.05,25.05,11,25.1,2,13.87,25.11,"60,041,680",25.1,27.6,22.6,1.8,112.0,7.17,1.5
8403,盛弘,153629,252,4817187,31.55,31.65,31.2,31.4,,-0.15,31.4,5,31.45,2,31.72,31.36,"126,044,270",31.4,34.5,28.3,1.00000007,111.0,3.18,1.13
8404,百和興業-KY,262703,152,4825891,18.5,18.6,18.3,18.3,-,0.1,18.30,51,18.40,5,0.0,,,,,,,,,
8409,商之器,11236,74,254604,22.7,22.7,22.6,22.7,,0.1,22.6,7,22.75,1,,22.66,"32,000,000",22.7,24.95,20.45,0.0,112.0,0.0,2.37
8410,森田,104101,318,7005972,68.6,68.7,66.7,66.9,,-1.4,66.8,1,67.2,10,12.55,67.3,"36,589,200",66.9,73.5,60.3,0.61,111.0,0.91,1.47
8411,福貞-KY,105873,192,1420051,13.5,13.5,13.3,13.45,-,0.05,13.40,24,13.45,2,89.67,,,,,,,,,
8415,大國鋼,336107,379,11476069,34.1,34.5,34.0,34.2,,0.15,34.15,3,34.2,1,11.25,34.14,"1,031,500,000",34.2,37.6,30.8,1.5,112.0,4.39,1.38
8416,實威,8582,18,1271922,148.0,148.5,147.5,148.5,,0.5,147.5,2,148.5,1,14.52,148.21,"28,210,710",148.5,163.0,134.0,8.0,112.0,5.39,2.94
8420,明揚,27862,42,1644246,58.5,60.2,58.5,58.8,,0.6,58.8,2,58.9,1,,59.01,"55,219,989",58.8,64.6,53.0,0.0,112.0,0.0,4.82
8421,旭源,61117,36,832795,13.6,13.7,13.6,13.6,,0.05,13.55,5,13.6,1,,13.63,"54,817,140",13.6,14.95,12.25,1.01047021,111.0,7.43,0.94
8422,可寧衛,76850,186,13737875,178.5,179.5,178.0,178.5, ,0.0,178.50,62,179.00,28,19.62,,,,,,,,,
8423,保綠-KY,219086,306,4923351,22.9,22.9,22.25,22.35,,-0.6,22.35,3,22.45,3,23.53,22.47,"38,570,531",22.35,24.55,20.15,1.0,111.0,4.47,1.55
8424,惠普,53520,60,3846914,71.4,73.9,71.1,72.0,,0.6,72.0,10,72.1,1,16.98,71.88,"36,054,368",72.0,79.2,64.8,4.0,112.0,5.56,2.37
8426,紅木-KY,130962,182,7914743,60.8,60.9,60.2,60.2,,-0.6,60.2,4,60.4,2,9.19,60.44,"50,242,500",60.2,66.2,54.2,2.5,112.0,4.15,2.81
8429,金麗-KY,147621,340,1420922,9.7,9.7,9.6,9.63,-,0.06,9.61,1,9.63,2,0.0,,,,,,,,,
8431,匯鑽科,366058,331,20518527,56.1,57.3,55.0,57.3,,0.8,57.0,3,57.4,8,97.12,56.05,"44,391,482",57.3,63.0,51.6,0.3,112.0,0.52,2.76
8432,東生華,129831,190,7731222,58.8,60.3,58.3,60.1,,1.3,59.7,1,60.1,3,37.33,59.55,"38,398,140",60.1,66.1,54.1,1.28,112.0,2.13,2.08
8433,弘帆,377664,466,39173853,107.0,107.0,102.5,102.5,,-4.5,102.0,27,102.5,1,10.96,103.73,"53,391,215",102.5,112.5,92.3,5.94098715,112.0,5.8,2.46
8435,鉅邁,117542,595,8750128,75.0,75.1,73.5,74.5,,,74.5,1,74.6,2,17.05,74.44,"31,700,450",74.5,81.9,67.1,4.0,112.0,5.37,3.01
8436,大江,187542,313,29047973,155.5,156.5,153.0,156.5,,1.0,156.0,11,156.5,3,20.25,154.89,"118,260,830",156.5,172.0,141.0,5.02259429,111.0,3.21,2.19
8437,大地-KY,805587,1075,27397970,34.45,35.55,31.75,31.75,,-2.0,31.7,1,31.75,4,61.06,34.01,"47,851,070",31.75,34.9,28.6,1.0,112.0,3.15,0.62
8438,昶昕,17010,11,467327,27.45,27.65,27.45,27.45, ,0.0,27.45,7,27.55,1,21.45,,,,,,,,,
8440,綠電,109782,125,4230419,38.8,38.8,38.35,38.4,,-0.5,38.4,8,38.5,1,29.09,38.53,"38,000,225",38.4,42.2,34.6,1.667,112.0,4.34,2.37
8442,威宏-KY,713744,624,92650255,125.5,135.0,125.0,128.0,+,2.5,128.00,5,128.50,6,13.72,,,,,,,,,
8443,阿瘦,77453,140,950990,12.25,12.35,12.2,12.25,-,0.05,12.25,16,12.30,1,49.0,,,,,,,,,
8444,綠河-KY,41529,119,1513666,37.75,37.75,36.05,36.7,,-1.05,36.7,1,37.0,1,,36.45,"100,466,845",36.7,40.35,33.05,0.0,112.0,0.0,2.42
8446,華研,136261,132,14730138,108.5,108.5,107.5,107.5,,-0.5,107.5,39,108.0,1,13.06,108.1,"52,914,405",107.5,118.0,96.8,6.0,112.0,5.58,3.13
8450,霹靂,77141,102,1813010,23.0,24.05,22.95,24.05,,1.1,24.0,12,24.05,5,,23.5,"51,309,947",24.05,26.45,21.65,0.0,112.0,0.0,1.54
8454,富邦媒,547858,2049,210738790,392.0,392.0,382.0,386.0,-,3.0,386.00,7,386.50,6,25.56,,,,,,,,,
8455,大拓-KY,0,0,0,,,,,,,20.5,1,20.95,1,,20.95,"25,219,056",20.95,23.0,18.9,0.0,112.0,0.0,1.0
8462,柏文,31611,73,3509982,111.0,111.5,110.0,111.0, ,0.0,111.00,1,111.50,1,78.72,,,,,,,,,
8463,潤泰材,326981,201,8439832,25.55,26.15,25.15,26.0,+,0.9,25.95,2,26.00,19,33.77,,,,,,,,,
8464,億豐,1141888,265,400047901,348.0,352.0,348.0,348.0,-,1.0,347.50,11,350.00,14,18.58,,,,,,,,,
8466,美吉吉-KY,266000,129,12519700,47.35,47.4,46.0,47.35,+,1.05,47.35,3,47.40,17,0.0,,,,,,,,,
8467,波力-KY,601022,594,117328315,194.0,198.5,191.0,196.5,+,4.5,196.00,6,196.50,2,26.03,,,,,,,,,
